-0,09448116141966523; 0,1640776097198116
0,4316514951920922; 0,1662906025291347
1,6992935851243658; 0,1671150508306472
2,9682213644157187; 0,16676791470369456
4,236911053085024; 0,16663773865608733
5,504600761141695; 0,1674187949417308
6,774338048548039; 0,16633399454500375
8,044551517198471; 0,16481527398958598
9,31224122525515; 0,1655963302752294
10,476113898472029; 0,16465038432928347
11,642053198288323; 0,16182122489461945
12,912123812565532; 0,16043268038680886
14,180861119359243; 0,16025911232333256
15,554294809023531; 0,16101124059839658
16,608737857803426; 0,16345276469129685
17,3796244993436; 0,16740433093644108
18,611489505135438; 0,16872055541780318
19,899816908311635; 0,16996156707165885
21,144583251277098; 0,1723654847508059
22,41317770369757; 0,17232209273493682
23,683676881094478; 0,17054302008430455
24,95289036913229; 0,16993553186213742
26,220961022184255; 0,1703694520208282
27,490079273973258; 0,16984874783039924
28,758864198891366; 0,16963178775105386
30,02936337628828; 0,16785271510042157
30,241359266163876; 0,1673320109099926
31,19176941127332; 0,1682432432432433
33,62286513492766; 0,16850359533845777
34,890602461108735; 0,16924125960823214
36,265099622218194; 0,16902429952888673
37,427981838447344; 0,16898090751301767
38,69498902005413; 0,1703839160261179
39,96425012621636; 0,16973303578808172
41,23371757758438; 0,1688941234812795
43,348105155784374; 0,16876394743367223
44,511225462635586; 0,16850359533845777
46,73189669451987; 0,16785271510042157
47,99991972944742; 0,16833002727498145
48,84399860274818; 0,16980535581453016
50,11560886971464; 0,16701380279361935
51,3097276685452; 0,1660290106620382
52,65416282745539; 0,16568311430696755
53,922376334880575; 0,16598685841805114
55,188875589827; 0,16785271510042157
56,457422424123074; 0,16785271510042157
57,72758827464909; 0,16637738656087286
58,996230345193986; 0,1662906025291347
60,26443750353591; 0,1666001322423341
61,81885589292995; 0,1675675675675676
63,2240531391058; 0,16689809075130183
64,01735068401734; 0,16418918918918923
64,56085715344975; 0,16891891891891897
66,17880537690255; 0,17162782048103153
67,3407828487679; 0,172408876766675
68,39876913950988; 0,17162162162162167
69,35269622323648; 0,16932804363997028
70,62333825500662; 0,1674187949417308
72,74134481066181; 0,16399082568807344
73,90711268523023; 0,1613178775105381
75,49941038558094; 0,1552907265063229
76,34825107132275; 0,1524268534589636
77,3046468146706; 0,1478837093974709
78,3655976737866; 0,14439499132159686
79,74530425770655; 0,13943094470617412
80,91006262803748; 0,13767790726506327
82,91914748591608; 0,13717455988098193
84,0817725642734; 0,1373654847508059
85,71905238571904; 0,13851351351351357
86,30198666216333; 0,13713116786511287
87,36225182028784; 0,13426729481775357
89,26740535982805; 0,13214108604016866
90,43170659616462; 0,130804611951401
92,44396282112896; 0,1274113563104389
93,71350963603766; 0,12650012397718824
95,82732579674473; 0,12689065212000994
96,98935088673451; 0,12762831638978434
99,20930784675264; 0,12762831638978434
100,37282814584887; 0,12700347136126958
102,59405174797632; 0,12584924373915202
103,75773394869555; 0,12507686585668243
105,76670452307556; 0,12467765931068686
107,03429899488344; 0,1255454996280685
108,9346907219826; 0,12775849243739157
110,20185663067076; 0,1290168608975949
112,31400615702347; 0,1309261095958344
113,5810292113384; 0,13231465410364496
115,69822625887863; 0,129624349119762
116,86096562073456; 0,12971113315150018
119,08058925388181; 0,1300148772625837
120,24347147011096; 0,12997148524671465
122,04038901286606; 0,13014505331019097
122,48767285804323; 0,13310810810810814
123,02461754993186; 0,1387713860649641
123,84903421940456; 0,1425675675675676
124,39476513550585; 0,14527027027027034
124,98199864832551; 0,1468509794197868
126,03893053774127; 0,14702454748326313
126,46830316555085; 0,14107984130919918
126,96515067565016; 0,13786883213488724
127,85191443567251; 0,1325576493925118
127,85565722025117; 0,12914703694520213
128,81221010340957; 0,12446069923134148
129,55600520670177; 0,12098933796181507
130,65036494190417; 0,1191668732953137
131,5530345159975; 0,12229729729729732
132,37237237237235; 0,12567567567567572
133,19171022874724; 0,1290540540540541
133,73744114484853; 0,1317567567567568
134,30015132359676; 0,13274857426233577
135,35839271143382; 0,13172886188941238
137,074002306758; 0,12893007686585672
137,89998629278276; 0,12762831638978434
138,68238608979345; 0,12567567567567572
139,23479034590147; 0,12229729729729732
140,02161182589316; 0,1209025539300769
141,18173219090647; 0,12337589883461447
142,55475319015923; 0,12450409124721057
143,71844491450335; 0,12372303496156711
145,29931902680798; 0,1281056285643442
146,5659611361276; 0,1298413091991074
148,67825351685357; 0,1316203818497397
149,8398690909734; 0,13273121745598815
152,0582832237606; 0,13413711877014634
153,2215749558597; 0,13372055541780317
155,4421223806205; 0,1331824944210266
156,60510935672335; 0,13304363997024551
158,18909293255197; 0,13459273493677168
159,20800174962594; 0,13730473592858916
159,5180365550736; 0,13918918918918924
160,33811589367144; 0,14189189189189194
160,60949838727615; 0,14459459459459462
161,15448782115448; 0,14797297297297302
161,56869747763395; 0,15125836846020335
162,50446164819252; 0,15175427721299284
164,09481176725484; 0,147501859657823
165,26122724831524; 0,14423878006446816
166,85285353311178; 0,13882345648400699
167,59522009267167; 0,13665385569055297
169,184760703619; 0,13313910240515747
170,24171640209696; 0,13329097446069926
172,14041768577954; 0,1370443838333747
